execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/10c.sql
0.001308222, 0.003435189, 0.387508913, 0.023420491, 0.047178464, 0.000017735, 0.000550707, 0.027453815, 0.000915101, 0.001229001, 0.000014044, 0.000354823, 0.003487761, 0.000809989, 0.002114231, 0.000008402, 0.000249378, 0.066151334, 0.001107142, 0.003842394, 0.000010958, 0.000195397, 0.157429167, 0.000008135, 
0.000960543, 0.002705316, 0.387768572, 0.022676922, 0.047409865, 0.000017036, 0.000585117, 0.027210283, 0.000962875, 0.001214130, 0.000015789, 0.000357250, 0.003492049, 0.000767028, 0.002058138, 0.000007931, 0.000245938, 0.066196060, 0.001161905, 0.003866045, 0.000011632, 0.000196894, 0.159538725, 0.000008611, 
0.001296684, 0.003380372, 0.384505954, 0.022323564, 0.047334175, 0.000017802, 0.000544777, 0.027091067, 0.000882221, 0.001200708, 0.000014940, 0.000355365, 0.003402466, 0.000812419, 0.002058643, 0.000007425, 0.000243665, 0.066490556, 0.001119797, 0.003841467, 0.000011751, 0.000196469, 0.158850995, 0.000008207, 
0.001103594, 0.002607240, 0.384636571, 0.022376342, 0.046935918, 0.000017813, 0.000551495, 0.027194422, 0.000870496, 0.001209679, 0.000013724, 0.000354791, 0.003528386, 0.000769802, 0.002069271, 0.000008247, 0.000248284, 0.066176031, 0.001116894, 0.003920161, 0.000010929, 0.000195871, 0.158920214, 0.000008408, 
0.001307449, 0.003259197, 0.383309739, 0.022178345, 0.047473426, 0.000018306, 0.000546610, 0.027045732, 0.000874216, 0.001196463, 0.000019692, 0.000523198, 0.003413552, 0.000812380, 0.002028828, 0.000011081, 0.000233885, 0.066148861, 0.001186903, 0.003856500, 0.000015144, 0.000189634, 0.161456322, 0.000009115, 
0.000966092, 0.002686120, 0.386365836, 0.022452881, 0.047491561, 0.000017358, 0.000550075, 0.027194364, 0.000878397, 0.001201211, 0.000014224, 0.000354326, 0.003434362, 0.000846193, 0.002028458, 0.000007591, 0.000243206, 0.067601555, 0.001199254, 0.003923824, 0.000009954, 0.000187211, 0.160164231, 0.000008757, 
0.001300050, 0.003416689, 0.387911198, 0.022468430, 0.047450925, 0.000016604, 0.000552157, 0.027187221, 0.000909581, 0.001196568, 0.000019511, 0.000347549, 0.003408990, 0.000892228, 0.002051331, 0.000011235, 0.000232973, 0.066433746, 0.001218591, 0.003918130, 0.000015555, 0.000188016, 0.160028104, 0.000008691, 
0.000958430, 0.002734276, 0.386843186, 0.022489522, 0.047122902, 0.000017823, 0.000555219, 0.027131907, 0.000887296, 0.001210601, 0.000014952, 0.000355871, 0.003470867, 0.000771384, 0.002047835, 0.000008192, 0.000248371, 0.067963890, 0.001500007, 0.003881676, 0.000011540, 0.000208630, 0.160693225, 0.000008785, 
0.001304898, 0.003396604, 0.386605177, 0.022657541, 0.046933456, 0.000016397, 0.000544065, 0.027137131, 0.000889056, 0.001191780, 0.000013828, 0.000355058, 0.003474135, 0.000784464, 0.002061318, 0.000007853, 0.000248407, 0.066135720, 0.001135316, 0.003838028, 0.000011603, 0.000199193, 0.159568837, 0.000008851, 
0.000935099, 0.002715890, 0.385469156, 0.022379300, 0.047168596, 0.000016960, 0.000548922, 0.027178734, 0.000878829, 0.001217679, 0.000018743, 0.000418263, 0.003435651, 0.000765473, 0.002018783, 0.000011816, 0.000234491, 0.066177619, 0.001114424, 0.003909672, 0.000011198, 0.000185395, 0.159945312, 0.000008819, 
0.000959949, 0.002710697, 0.393114921, 0.022786070, 0.047502987, 0.000018196, 0.000559679, 0.027639817, 0.000878190, 0.001201206, 0.000014060, 0.000361389, 0.003518853, 0.000841613, 0.002071793, 0.000007735, 0.000246403, 0.066925973, 0.001134104, 0.003858175, 0.000011419, 0.000198082, 0.159628447, 0.000008926, 
0.000946161, 0.002712367, 0.394611123, 0.023258446, 0.047210170, 0.000017317, 0.000550015, 0.027272579, 0.000865456, 0.001282610, 0.000013669, 0.000356492, 0.003494745, 0.000771676, 0.002009520, 0.000007916, 0.000244830, 0.066029670, 0.001099240, 0.003862984, 0.000011560, 0.000198849, 0.159855266, 0.000008416, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/3a.sql
0.000574515, 0.001304013, 0.092865911, 0.004457909, 0.003381687, 0.000012269, 0.000114544, 0.054863804, 0.000007650, 
0.000629150, 0.001467428, 0.089391618, 0.004495406, 0.003343159, 0.000010725, 0.000111762, 0.050504163, 0.000008436, 
0.000577457, 0.001513803, 0.086847522, 0.004410422, 0.003304503, 0.000010494, 0.000111475, 0.050806541, 0.000008726, 
0.000657480, 0.001512159, 0.091571406, 0.004571210, 0.003355678, 0.000010404, 0.000111887, 0.050733097, 0.000009163, 
0.000573185, 0.001455963, 0.121434584, 0.004498987, 0.003359881, 0.000010959, 0.000113028, 0.052019777, 0.000008695, 
0.000926235, 0.002489965, 0.127711500, 0.009780349, 0.003321996, 0.000021631, 0.000107237, 0.049598089, 0.000007172, 
0.001233469, 0.002972831, 0.087536406, 0.005050103, 0.003346973, 0.000009905, 0.000107751, 0.050405034, 0.000008035, 
0.000525423, 0.001183217, 0.088382121, 0.004240819, 0.003378972, 0.000010204, 0.000112533, 0.050906527, 0.000007603, 
0.000601983, 0.001438942, 0.087931325, 0.004441548, 0.003293437, 0.000011730, 0.000108926, 0.050606223, 0.000008340, 
0.000525380, 0.001196767, 0.086189124, 0.004275386, 0.003286490, 0.000010509, 0.000151524, 0.050107782, 0.000008064, 
0.000486990, 0.001147312, 0.087641470, 0.004286960, 0.003363960, 0.000010806, 0.000111731, 0.051081090, 0.000008445, 
0.000517853, 0.001179161, 0.087651185, 0.004214805, 0.003291986, 0.000010063, 0.000109359, 0.050159391, 0.000008396, 
0.000614785, 0.001183275, 0.086799046, 0.004133986, 0.003227795, 0.000023123, 0.000107194, 0.050720608, 0.000007499, 
0.000656650, 0.001497398, 0.089636369, 0.004490898, 0.003293224, 0.000010809, 0.000110483, 0.049969161, 0.000007661, 
0.000602396, 0.001496371, 0.086724333, 0.004403612, 0.003353423, 0.000010453, 0.000113721, 0.051388963, 0.000008258, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/3b.sql
0.000597545, 0.001331670, 0.088644467, 0.003863442, 0.000899363, 0.000012953, 0.000096211, 0.011304182, 0.000008120, 
0.000580124, 0.001327576, 0.087007238, 0.003908476, 0.000784510, 0.000009643, 0.000101482, 0.011069545, 0.000007483, 
0.000569298, 0.001295099, 0.081636886, 0.003926801, 0.000760831, 0.000008650, 0.000096497, 0.010344308, 0.000007894, 
0.000563653, 0.001166779, 0.078748955, 0.003710987, 0.000765572, 0.000009394, 0.000100034, 0.010653377, 0.000008066, 
0.000548405, 0.001245868, 0.080302540, 0.003999890, 0.000766020, 0.000008734, 0.000097899, 0.010388455, 0.000007608, 
0.000573716, 0.001431292, 0.080530808, 0.003883489, 0.000790235, 0.000010274, 0.000098574, 0.011267044, 0.000007962, 
0.000581572, 0.001441164, 0.076629324, 0.004005836, 0.000767921, 0.000009465, 0.000097456, 0.009964104, 0.000007414, 
0.000466230, 0.001077123, 0.077848162, 0.003680017, 0.000790824, 0.000013662, 0.000101489, 0.011209523, 0.000007748, 
0.000580025, 0.001302287, 0.079349817, 0.003943398, 0.000762700, 0.000009182, 0.000097111, 0.010289219, 0.000007474, 
0.000581721, 0.001247140, 0.077778218, 0.003857430, 0.000772775, 0.000009541, 0.000095481, 0.010833715, 0.000007307, 
0.000574447, 0.001315965, 0.078988061, 0.003917118, 0.000783889, 0.000008967, 0.000098316, 0.011009742, 0.000007835, 
0.000480898, 0.001036313, 0.077583851, 0.003718675, 0.000756259, 0.000009415, 0.000094348, 0.009923335, 0.000008058, 
0.000568975, 0.001309817, 0.079043063, 0.003883517, 0.000775388, 0.000009095, 0.000095910, 0.011075404, 0.000007618, 
0.000547019, 0.001106173, 0.079755802, 0.003713111, 0.000772141, 0.000009305, 0.000100332, 0.010365623, 0.000008014, 
0.000579153, 0.001205396, 0.075793411, 0.003671336, 0.000780847, 0.000012539, 0.000099114, 0.010915892, 0.000008650, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/3c.sql
0.000583548, 0.001346922, 0.079226745, 0.005648896, 0.012607101, 0.000010074, 0.000111005, 2.799558485, 0.000007889, 
0.000591484, 0.001432678, 0.075811412, 0.005951810, 0.012373772, 0.000010791, 0.000108307, 2.826457633, 0.000007809, 
0.000604144, 0.001468251, 0.076908654, 0.005927384, 0.012251303, 0.000010453, 0.000108238, 2.774666299, 0.000007483, 
0.000590007, 0.001430421, 0.072368557, 0.005814322, 0.012227743, 0.000010516, 0.000108381, 2.794419043, 0.000007467, 
0.000580624, 0.001485755, 0.073292912, 0.005821044, 0.012376355, 0.000010029, 0.000111190, 2.800637515, 0.000007540, 
0.000613434, 0.001433601, 0.073729729, 0.005711813, 0.012466309, 0.000010654, 0.000111213, 2.802417636, 0.000008708, 
0.000490993, 0.001155424, 0.072741047, 0.005585158, 0.012333014, 0.000009673, 0.000107305, 2.796608263, 0.000007426, 
0.000571471, 0.001591339, 0.075576303, 0.005765889, 0.012466833, 0.000009990, 0.000109844, 2.799945875, 0.000007662, 
0.001149236, 0.002799480, 0.078870088, 0.005920470, 0.012443884, 0.000009998, 0.000109342, 2.795300332, 0.000007325, 
0.000482358, 0.001128110, 0.075037941, 0.005535929, 0.012270590, 0.000009778, 0.000109873, 2.801586330, 0.000007545, 
0.000485851, 0.001167933, 0.074688369, 0.005558075, 0.012423556, 0.000011555, 0.000121669, 2.794451763, 0.000007213, 
0.000598974, 0.001450405, 0.073684614, 0.005666674, 0.012216405, 0.000009991, 0.000109945, 2.806060467, 0.000007999, 
0.000507866, 0.001307479, 0.073743010, 0.005673374, 0.012344257, 0.000009781, 0.000111001, 2.794878595, 0.000007629, 
0.000595798, 0.001401454, 0.080758073, 0.005949305, 0.012324059, 0.000009919, 0.000107948, 2.774982471, 0.000008008, 
0.000598933, 0.001486381, 0.075608421, 0.005656285, 0.012498280, 0.000009867, 0.000110383, 2.788929071, 0.000008110, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/4a.sql
0.000729795, 0.001137910, 0.073218205, 0.004310311, 0.003357693, 0.000010996, 0.000163441, 0.005606921, 0.000005848, 
0.000711090, 0.001157504, 0.077781461, 0.004077039, 0.003387621, 0.000009720, 0.000162946, 0.004667313, 0.000004470, 
0.000936574, 0.001391627, 0.077574060, 0.004462500, 0.003351791, 0.000009838, 0.000159686, 0.004678841, 0.000004857, 
0.000908755, 0.001146197, 0.080230188, 0.004236560, 0.003370839, 0.000010272, 0.000161376, 0.005384329, 0.000004823, 
0.000723161, 0.001109489, 0.077094666, 0.004177117, 0.004194973, 0.000011110, 0.000162590, 0.004844556, 0.000005159, 
0.000946481, 0.001425336, 0.078561677, 0.004443252, 0.003363715, 0.000011138, 0.000163385, 0.005204955, 0.000004828, 
0.000706439, 0.001156178, 0.076130382, 0.004080903, 0.003355939, 0.000010448, 0.000159017, 0.004703795, 0.000004028, 
0.000706127, 0.001129236, 0.073540821, 0.004195482, 0.003380907, 0.000010335, 0.000158916, 0.006338431, 0.000004467, 
0.000706279, 0.001185261, 0.077943088, 0.004097641, 0.003352674, 0.000010311, 0.000158541, 0.005184668, 0.000005046, 
0.000949853, 0.001450501, 0.075694655, 0.004366828, 0.003376767, 0.000014704, 0.000162450, 0.004777625, 0.000004502, 
0.000937855, 0.001431524, 0.076999671, 0.004413006, 0.003333002, 0.000009901, 0.000156179, 0.004755694, 0.000004596, 
0.000933181, 0.001357798, 0.077820727, 0.004439875, 0.003339591, 0.000009858, 0.000157548, 0.005036000, 0.000005047, 
0.000809792, 0.001109380, 0.073143388, 0.004135997, 0.003368801, 0.000009598, 0.000163628, 0.006279568, 0.000005055, 
0.000693500, 0.001291128, 0.078401064, 0.004180989, 0.003385577, 0.000010314, 0.000162666, 0.005268706, 0.000005623, 
0.000743206, 0.001157471, 0.075920294, 0.004184872, 0.003373738, 0.000009899, 0.000161778, 0.006492429, 0.000004594, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/4b.sql
0.000928912, 0.001421474, 0.096609398, 0.003787463, 0.000363174, 0.000062335, 0.000209801, 0.015193305, 0.000004107, 
0.000770379, 0.001214459, 0.078940607, 0.003641452, 0.000335071, 0.000060569, 0.000205571, 0.013996227, 0.000004198, 
0.000772537, 0.001063645, 0.070225975, 0.003462075, 0.000339469, 0.000059575, 0.000190884, 0.014015681, 0.000003918, 
0.000773446, 0.001204558, 0.069783765, 0.003559327, 0.000327995, 0.000056800, 0.000206287, 0.014038523, 0.000003951, 
0.000775837, 0.001196362, 0.079230633, 0.003534099, 0.000340193, 0.000061199, 0.000206605, 0.014015878, 0.000004056, 
0.000547916, 0.000957540, 0.069179289, 0.003368746, 0.000335215, 0.000056277, 0.000216265, 0.014007514, 0.000004433, 
0.000770446, 0.001228303, 0.074532326, 0.003581361, 0.000337221, 0.000056892, 0.000209826, 0.014071682, 0.000004783, 
0.000535615, 0.000933257, 0.069171421, 0.003329711, 0.000327245, 0.000057156, 0.000206053, 0.014167244, 0.000004116, 
0.000768644, 0.001214514, 0.079187483, 0.003563191, 0.000333051, 0.000057015, 0.000208060, 0.014004800, 0.000003906, 
0.000746018, 0.001182290, 0.072393452, 0.003672758, 0.000335191, 0.000058145, 0.000190639, 0.014055589, 0.000003841, 
0.000775275, 0.001232086, 0.072214670, 0.003624607, 0.000342225, 0.000055742, 0.000210217, 0.014026552, 0.000004049, 
0.000587631, 0.000935768, 0.069038249, 0.003282942, 0.000334686, 0.000060179, 0.000203111, 0.013757869, 0.000004066, 
0.000780993, 0.001328591, 0.077917151, 0.003509354, 0.000337444, 0.000054480, 0.000205841, 0.013989721, 0.000004096, 
0.000775157, 0.001250306, 0.070027028, 0.003545666, 0.000338254, 0.000058240, 0.000206438, 0.014012531, 0.000004407, 
0.000765081, 0.001216188, 0.075009760, 0.003507131, 0.000330351, 0.000053664, 0.000205751, 0.013985514, 0.000003910, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/4c.sql
0.000551780, 0.000982393, 0.087483456, 0.005397232, 0.012683988, 0.000009598, 0.000172316, 0.127148068, 0.000008746, 
0.001008388, 0.001498963, 0.086944713, 0.005971590, 0.012335899, 0.000012531, 0.000164774, 0.124409625, 0.000009093, 
0.000878375, 0.001453172, 0.083996933, 0.005664880, 0.012567954, 0.000011127, 0.000167663, 0.126154461, 0.000008430, 
0.000938759, 0.001463073, 0.084814960, 0.005627617, 0.012439459, 0.000010673, 0.000162620, 0.123335087, 0.000008931, 
0.000682464, 0.001222425, 0.084817280, 0.005559203, 0.012289339, 0.000011191, 0.000160900, 0.124071862, 0.000008443, 
0.000923665, 0.001442862, 0.083883106, 0.005631190, 0.012528973, 0.000010549, 0.000162869, 0.124809697, 0.000008613, 
0.000896457, 0.001458170, 0.084742073, 0.005820074, 0.012310277, 0.000010740, 0.000160716, 0.122653559, 0.000008857, 
0.000925853, 0.001476113, 0.086098171, 0.006083746, 0.012228441, 0.000010102, 0.000160355, 0.122606027, 0.000009457, 
0.000710111, 0.001204149, 0.083377370, 0.005790577, 0.012535444, 0.000010161, 0.000162973, 0.124494996, 0.000008116, 
0.000926486, 0.001490085, 0.086845926, 0.005787119, 0.012536870, 0.000010601, 0.000163952, 0.123467856, 0.000008692, 
0.000678779, 0.001168788, 0.082195786, 0.005737359, 0.012355181, 0.000010961, 0.000161721, 0.123613214, 0.000008727, 
0.000961284, 0.001632984, 0.086056558, 0.005684588, 0.012477205, 0.000011167, 0.000162402, 0.124016526, 0.000007921, 
0.000950533, 0.001444156, 0.087035764, 0.005957141, 0.012556922, 0.000011502, 0.000170932, 0.127205170, 0.000009765, 
0.000728841, 0.001214459, 0.085017668, 0.005596060, 0.012526108, 0.000010768, 0.000165138, 0.124780227, 0.000008613, 
0.000904691, 0.001446790, 0.084958121, 0.005759773, 0.012523921, 0.000010937, 0.000162693, 0.123456124, 0.000009347, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/6a.sql
0.000585292, 0.001562087, 0.009764825, 0.003737174, 0.000315567, 0.000010898, 0.000180595, 0.013587121, 0.000007002, 
0.000377729, 0.000934475, 0.009561486, 0.003307609, 0.000306542, 0.000010236, 0.000185432, 0.004686346, 0.000003907, 
0.000450643, 0.001007630, 0.009467688, 0.003351936, 0.000300395, 0.000011555, 0.000182141, 0.004714262, 0.000004013, 
0.000453682, 0.001217364, 0.009561679, 0.003399467, 0.000300366, 0.000010780, 0.000183015, 0.004681138, 0.000003968, 
0.000456929, 0.001330843, 0.009921503, 0.003609996, 0.000305538, 0.000011658, 0.000188475, 0.004766814, 0.000004142, 
0.000435439, 0.001241313, 0.009686178, 0.003369848, 0.000314916, 0.000011136, 0.000191826, 0.004725971, 0.000004125, 
0.000458775, 0.001240271, 0.010002524, 0.003682881, 0.000299605, 0.000011307, 0.000191022, 0.004727864, 0.000004232, 
0.000431255, 0.001234015, 0.021536858, 0.003577695, 0.000309024, 0.000011634, 0.000189594, 0.004766224, 0.000004304, 
0.000456243, 0.001231805, 0.009870626, 0.003516443, 0.000297090, 0.000011404, 0.000191684, 0.004796468, 0.000004101, 
0.000359245, 0.000974160, 0.009109458, 0.003468879, 0.000302142, 0.000011939, 0.000192517, 0.004798263, 0.000003720, 
0.000418450, 0.001002677, 0.009564291, 0.003303784, 0.000314271, 0.000011110, 0.000187491, 0.004699987, 0.000003925, 
0.000439833, 0.000957068, 0.009667070, 0.003363468, 0.000302585, 0.000012429, 0.000190756, 0.004703515, 0.000004096, 
0.000440129, 0.001262580, 0.010279183, 0.003620834, 0.000322801, 0.000011170, 0.000192469, 0.004758304, 0.000004072, 
0.000464612, 0.001241927, 0.009635126, 0.003525367, 0.000317000, 0.000011008, 0.000197620, 0.004989820, 0.000004644, 
0.000532637, 0.001593214, 0.009614439, 0.003835575, 0.000308939, 0.000011446, 0.000189946, 0.004706354, 0.000003896, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/6b.sql
0.000480959, 0.001448934, 0.211712767, 0.003652231, 0.000325039, 0.000013259, 0.000212780, 0.001831921, 0.000004048, 
0.000638472, 0.001628694, 0.188377850, 0.003886561, 0.000307221, 0.000018647, 0.000240573, 0.001763844, 0.000003775, 
0.000698414, 0.001757746, 0.193294442, 0.003929355, 0.000313336, 0.000014061, 0.000210846, 0.001806294, 0.000003986, 
0.000550235, 0.001349567, 0.187082472, 0.003618175, 0.000300066, 0.000013987, 0.000196299, 0.001816048, 0.000004203, 
0.000544006, 0.001343919, 0.187799921, 0.003618531, 0.000307187, 0.000014811, 0.000205528, 0.001769642, 0.000003842, 
0.000678390, 0.001461733, 0.188927239, 0.003690958, 0.000308909, 0.000013353, 0.000208419, 0.001753388, 0.000003911, 
0.000658335, 0.001710047, 0.189410170, 0.003775241, 0.000309530, 0.000014798, 0.000208838, 0.001828010, 0.000004137, 
0.000692688, 0.001738879, 0.189868766, 0.003723608, 0.000346047, 0.000013979, 0.000210234, 0.001805019, 0.000003877, 
0.000550317, 0.001362326, 0.187765414, 0.003596927, 0.000306361, 0.000012986, 0.000205490, 0.001805564, 0.000004786, 
0.000553989, 0.001362413, 0.187180873, 0.003522904, 0.000310528, 0.000012929, 0.000195908, 0.001789945, 0.000003652, 
0.000673282, 0.001698846, 0.190172345, 0.003811711, 0.000296076, 0.000012763, 0.000195206, 0.001833647, 0.000003938, 
0.000589674, 0.001410896, 0.188422627, 0.003571152, 0.000296673, 0.000015817, 0.000196882, 0.001788209, 0.000003646, 
0.000667497, 0.001687100, 0.187857337, 0.003736844, 0.000296093, 0.000013459, 0.000207737, 0.001775875, 0.000003741, 
0.000542063, 0.001370556, 0.187499447, 0.003654167, 0.000296244, 0.000012795, 0.000206037, 0.001839356, 0.000004101, 
0.000675673, 0.001673009, 0.190440547, 0.003843126, 0.000299517, 0.000012593, 0.000192593, 0.001784751, 0.000003511, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/6c.sql
0.000638278, 0.001571315, 0.010169945, 0.003764885, 0.000294597, 0.000010011, 0.000178332, 0.000198452, 0.000003359, 
0.000313894, 0.000955878, 0.009841912, 0.004110271, 0.000290744, 0.000011565, 0.000182643, 0.000197988, 0.000003649, 
0.000431580, 0.001028803, 0.009736130, 0.003333048, 0.000299958, 0.000011233, 0.000183501, 0.000198846, 0.000003438, 
0.000429133, 0.001242838, 0.010583177, 0.003554987, 0.000284801, 0.000011465, 0.000184256, 0.000203708, 0.000003439, 
0.000443411, 0.001274027, 0.012353458, 0.003594741, 0.000295623, 0.000010992, 0.000188233, 0.000204953, 0.000003514, 
0.000421822, 0.001237720, 0.010288497, 0.003527378, 0.000303055, 0.000011174, 0.000185253, 0.000205238, 0.000003429, 
0.000417815, 0.001256078, 0.012198639, 0.003616192, 0.000297547, 0.000011811, 0.000193379, 0.000206100, 0.000003460, 
0.000310926, 0.000967443, 0.010283115, 0.003537002, 0.000289687, 0.000010990, 0.000186271, 0.000205703, 0.000003637, 
0.000380417, 0.000968304, 0.010026413, 0.003308372, 0.000303828, 0.000016988, 0.000189147, 0.000206015, 0.000003789, 
0.000414652, 0.001234339, 0.010307305, 0.003591648, 0.000297917, 0.000010864, 0.000187700, 0.000204249, 0.000003589, 
0.000427386, 0.001253811, 0.014309277, 0.003586396, 0.000300463, 0.000012137, 0.000186758, 0.000206656, 0.000003512, 
0.000418971, 0.001245780, 0.012425483, 0.003606008, 0.000305919, 0.000011596, 0.000190714, 0.000204822, 0.000003892, 
0.000421112, 0.001259153, 0.010267204, 0.003541705, 0.000300341, 0.000010753, 0.000188940, 0.000203104, 0.000003663, 
0.000412688, 0.001232594, 0.011184349, 0.003539078, 0.000312543, 0.000010734, 0.000185824, 0.000205829, 0.000003364, 
0.000417229, 0.001253064, 0.018393627, 0.003744465, 0.000308918, 0.000011133, 0.000189285, 0.000214049, 0.000003651, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/6d.sql
0.000456014, 0.001277650, 0.193304254, 0.007717335, 0.021710124, 0.000011967, 0.000202109, 0.414964943, 0.000007204, 
0.000695982, 0.001755343, 0.189191805, 0.008478956, 0.021733888, 0.000013850, 0.000195904, 0.415080158, 0.000007160, 
0.000731173, 0.001730396, 0.192051440, 0.008451427, 0.021718717, 0.000013051, 0.000196636, 0.417456487, 0.000007643, 
0.000576200, 0.001507096, 0.188110755, 0.007944093, 0.021829849, 0.000014571, 0.000195390, 0.415779950, 0.000006564, 
0.000690295, 0.001681685, 0.188731077, 0.008072059, 0.021685667, 0.000013528, 0.000194061, 0.415295271, 0.000006858, 
0.000714100, 0.001687579, 0.190687266, 0.008214855, 0.022076190, 0.000014419, 0.000200345, 0.416174936, 0.000006970, 
0.000709192, 0.001718537, 0.192408941, 0.008453659, 0.021699820, 0.000014027, 0.000196989, 0.417277551, 0.000006741, 
0.000695421, 0.001670716, 0.187557030, 0.008120109, 0.021737431, 0.000013932, 0.000194675, 0.416605945, 0.000007249, 
0.000673607, 0.001415462, 0.186747905, 0.007906124, 0.021735463, 0.000013531, 0.000192771, 0.417218378, 0.000006979, 
0.000691127, 0.001706401, 0.191804501, 0.008423697, 0.021597296, 0.000014517, 0.000213442, 0.415933136, 0.000007442, 
0.000583227, 0.001380585, 0.189924678, 0.008006246, 0.021676848, 0.000013817, 0.000196606, 0.417224409, 0.000008287, 
0.000727620, 0.001747940, 0.205519689, 0.008602371, 0.021993512, 0.000013601, 0.000200648, 0.416481254, 0.000006855, 
0.000693265, 0.001707929, 0.190129967, 0.008270211, 0.021792845, 0.000013275, 0.000197426, 0.416692348, 0.000007003, 
0.000707560, 0.001696689, 0.191914136, 0.008473268, 0.021685191, 0.000013699, 0.000194843, 0.418482986, 0.000007388, 
0.000675525, 0.001683938, 0.188841920, 0.008280350, 0.022415349, 0.000015468, 0.000192798, 0.417674709, 0.000006843, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/6e.sql
0.000535030, 0.001261663, 0.009801628, 0.003576954, 0.000310079, 0.000013006, 0.000180547, 0.013071359, 0.000007085, 
0.000453672, 0.001247363, 0.013236086, 0.003681932, 0.000313789, 0.000010119, 0.000187392, 0.005255256, 0.000003653, 
0.000443304, 0.001251105, 0.013397640, 0.003608392, 0.000322122, 0.000011824, 0.000185208, 0.005244461, 0.000003764, 
0.000459874, 0.001250909, 0.010346422, 0.003593552, 0.000326964, 0.000012527, 0.000185593, 0.005202247, 0.000003846, 
0.000449929, 0.001250729, 0.022009678, 0.003823230, 0.000314114, 0.000011828, 0.000190167, 0.006350730, 0.000004043, 
0.000453540, 0.001292075, 0.016036711, 0.003681611, 0.000356492, 0.000010551, 0.000188439, 0.005223587, 0.000003804, 
0.000920389, 0.002267245, 0.010086168, 0.004195422, 0.000311528, 0.000011511, 0.000190516, 0.005223601, 0.000003991, 
0.000455201, 0.001271017, 0.010551833, 0.003593263, 0.000313109, 0.000010777, 0.000187119, 0.005190562, 0.000003860, 
0.000851900, 0.002221489, 0.017605117, 0.006666177, 0.000465899, 0.000014761, 0.000283752, 0.006936514, 0.000005602, 
0.000567163, 0.001523692, 0.013030915, 0.004469396, 0.000383444, 0.000011951, 0.000227759, 0.005976914, 0.000004672, 
0.000464663, 0.001291713, 0.011377956, 0.003747685, 0.000319763, 0.000010613, 0.000189430, 0.005207355, 0.000003998, 
0.000460630, 0.001247454, 0.011359708, 0.003645202, 0.000326438, 0.000011715, 0.000189912, 0.005232265, 0.000003840, 
0.000451966, 0.001248920, 0.011224256, 0.003759849, 0.000322892, 0.000011057, 0.000193400, 0.005226067, 0.000003968, 
0.000337727, 0.001007435, 0.009942606, 0.003406845, 0.000320438, 0.000010889, 0.000194213, 0.005248870, 0.000004171, 
0.000356661, 0.001011296, 0.010041242, 0.003374072, 0.000309147, 0.000010652, 0.000187757, 0.005206052, 0.000004082, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/6f.sql
0.000836015, 0.002168512, 0.213753433, 0.010718194, 0.021941939, 0.000013134, 0.000190188, 2.591573603, 0.000009169, 
0.000653593, 0.001555547, 0.201924726, 0.007956495, 0.021680214, 0.000014349, 0.000183079, 2.560923914, 0.000008842, 
0.000557368, 0.001475483, 0.203508565, 0.008111363, 0.021606309, 0.000013988, 0.000184832, 2.596319633, 0.000008882, 
0.000657560, 0.001727847, 0.206306482, 0.008313546, 0.021746929, 0.000013461, 0.000184917, 2.589797195, 0.000008613, 
0.000534797, 0.001468256, 0.203679070, 0.008101715, 0.021654983, 0.000013409, 0.000186489, 2.570062295, 0.000008872, 
0.000650264, 0.001704395, 0.204451901, 0.008030428, 0.021731580, 0.000014418, 0.000184571, 2.572160151, 0.000008568, 
0.000663368, 0.001736404, 0.203784814, 0.008251716, 0.021728914, 0.000013711, 0.000182377, 2.582107038, 0.000008984, 
0.000531196, 0.001404034, 0.204084846, 0.007982713, 0.021804723, 0.000013935, 0.000187406, 2.563906161, 0.000008153, 
0.000810048, 0.002160320, 0.203053058, 0.008732473, 0.021681426, 0.000012802, 0.000183552, 2.567849736, 0.000009530, 
0.000784344, 0.002127213, 0.204096464, 0.008800977, 0.021633807, 0.000014592, 0.000182448, 2.588894866, 0.000008222, 
